,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5013,135.61349529496093,141.36684791308616,129.15091360785672,131.78380233092057,5.753352618125234,2.632888723063843,8.386241341189077
5014,135.61349529496093,141.3668479132549,129.15091360785672,131.78380233092057,5.753352618293974,2.632888723063843,8.386241341357817
5015,135.61349529496093,141.36684791342302,129.15091360785672,131.78380233092057,5.753352618462088,2.632888723063843,8.386241341525931
5016,135.61349529496093,141.36684791359056,129.15091360785672,131.78380233092057,5.753352618629634,2.632888723063843,8.386241341693477
5017,135.61349529496093,141.36684791375745,129.15091360785672,131.78380233092057,5.7533526187965265,2.632888723063843,8.38624134186037
5018,135.61349529496093,141.36684791392375,129.15091360785672,131.78380233092057,5.753352618962822,2.632888723063843,8.386241342026665
5019,135.61349529496093,141.36684791408945,129.15091360785672,131.78380233092057,5.7533526191285205,2.632888723063843,8.386241342192363
5020,135.61349529496093,141.3668479142545,129.15091360785672,131.78380233092057,5.753352619293565,2.632888723063843,8.386241342357408
5021,135.61349529496093,141.366847914419,129.15091360785672,131.78380233092057,5.75335261945807,2.632888723063843,8.386241342521913
5022,135.61349529496093,141.36684791458288,129.15091360785672,131.78380233092057,5.75335261962195,2.632888723063843,8.386241342685793
5023,135.61349529496093,141.36684791474616,129.15091360785672,131.78380233092057,5.7533526197852325,2.632888723063843,8.386241342849075
5024,135.61349529496093,141.36684791490885,129.15091360785672,131.78380233092057,5.753352619947918,2.632888723063843,8.386241343011761
5025,135.61349529496093,141.36684791507093,129.15091360785672,131.78380233092057,5.753352620110007,2.632888723063843,8.38624134317385
5026,135.61349529496093,141.36684791523243,129.15091360785672,131.78380233092057,5.7533526202714995,2.632888723063843,8.386241343335342
5027,135.61349529496093,141.3668479153933,129.15091360785672,131.78380233092057,5.753352620432366,2.632888723063843,8.38624134349621
5028,135.61349529496093,141.36684791555365,129.15091360785672,131.78380233092057,5.753352620592722,2.632888723063843,8.386241343656565
5029,135.61349529496093,141.36684791571338,129.15091360785672,131.78380233092057,5.753352620752452,2.632888723063843,8.386241343816295
5030,135.61349529496093,141.36684791587257,129.15091360785672,131.78380233092057,5.753352620911642,2.632888723063843,8.386241343975485
5031,135.61349529496093,141.3668479160311,129.15091360785672,131.78380233092057,5.753352621070178,2.632888723063843,8.386241344134021
5032,135.61349529496093,141.36684791618913,129.15091360785672,131.78380233092057,5.753352621228203,2.632888723063843,8.386241344292046
5033,135.61349529496093,141.3668479163465,129.15091360785672,131.78380233092057,5.753352621385574,2.632888723063843,8.386241344449417
5034,135.61349529496093,141.36684791650336,129.15091360785672,131.78380233092057,5.753352621542433,2.632888723063843,8.386241344606276
5035,135.61349529496093,141.3668479166596,129.15091360785672,131.78380233092057,5.753352621698667,2.632888723063843,8.38624134476251
5036,135.61349529496093,141.36684791681532,129.15091360785672,131.78380233092057,5.75335262185439,2.632888723063843,8.386241344918233
5037,135.61349529496093,141.3668479169704,129.15091360785672,131.78380233092057,5.753352622009487,2.632888723063843,8.38624134507333
5038,135.61349529496093,141.366847917125,129.15091360785672,131.78380233092057,5.753352622164073,2.632888723063843,8.386241345227916
5039,135.61349529496093,141.366847917279,129.15091360785672,131.78380233092057,5.7533526223180615,2.632888723063843,8.386241345381904
5040,135.61349529496093,141.3668479174324,129.15091360785672,131.78380233092057,5.753352622471482,2.632888723063843,8.386241345535325
5041,135.61349529496093,141.3668479175853,129.15091360785672,131.78380233092057,5.753352622624362,2.632888723063843,8.386241345688205
5042,135.61349529496093,141.36684791773763,129.15091360785672,131.78380233092057,5.753352622776703,2.632888723063843,8.386241345840546
5043,135.61349529496093,141.36684791788937,129.15091360785672,131.78380233092057,5.753352622928446,2.632888723063843,8.386241345992289
5044,135.61349529496093,141.36684791804058,129.15091360785672,131.78380233092057,5.75335262307965,2.632888723063843,8.386241346143493
5045,135.61349529496093,141.36684791819124,129.15091360785672,131.78380233092057,5.753352623230313,2.632888723063843,8.386241346294156
5046,135.61349529496093,141.36684791834136,129.15091360785672,131.78380233092057,5.753352623380437,2.632888723063843,8.38624134644428
5047,135.61349529496093,141.3668479184909,129.15091360785672,131.78380233092057,5.753352623529963,2.632888723063843,8.386241346593806
5048,135.61349529496093,141.3668479186399,129.15091360785672,131.78380233092057,5.753352623678978,2.632888723063843,8.386241346742821
5049,135.61349529496093,141.3668479187884,129.15091360785672,131.78380233092057,5.753352623827482,2.632888723063843,8.386241346891325
5050,135.61349529496093,141.3668479189363,129.15091360785672,131.78380233092057,5.75335262397536,2.632888723063843,8.386241347039203
5051,135.61349529496093,141.3668479190837,129.15091360785672,131.78380233092057,5.753352624122783,2.632888723063843,8.386241347186626
5052,135.61349529496093,141.36684791923057,129.15091360785672,131.78380233092057,5.753352624269638,2.632888723063843,8.386241347333481
