,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
4988,170.61363975468444,395.406902559765,178.97120257043926,187.51262814109964,224.79326280508056,8.54142557066038,233.33468837574094
4989,170.6136397547057,395.4101197359298,178.97120257043926,187.51262814109964,224.7964799812241,8.54142557066038,233.3379055518845
4990,170.61363975472685,395.4133339210085,178.97120257043926,187.51262814109964,224.79969416628163,8.54142557066038,233.341119736942
4991,170.61363975474794,395.4165451177817,178.97120257043926,187.51262814109964,224.80290536303377,8.54142557066038,233.34433093369415
4992,170.6136397547689,395.4197533290282,178.97120257043926,187.51262814109964,224.80611357425929,8.54142557066038,233.34753914491966
4993,170.61363975478974,395.42295855752326,178.97120257043926,187.51262814109964,224.80931880273351,8.54142557066038,233.3507443733939
4994,170.61363975481052,395.4261608060402,178.97120257043926,187.51262814109964,224.81252105122965,8.54142557066038,233.35394662189003
4995,170.6136397548312,395.4293600773495,178.97120257043926,187.51262814109964,224.81572032251827,8.54142557066038,233.35714589317865
4996,170.61363975485176,395.4325563742192,178.97120257043926,187.51262814109964,224.81891661936743,8.54142557066038,233.3603421900278
4997,170.61363975487222,395.4357496994147,178.97120257043926,187.51262814109964,224.8221099445425,8.54142557066038,233.36353551520287
4998,170.61363975489255,395.4389400556989,178.97120257043926,187.51262814109964,224.82530030080633,8.54142557066038,233.3667258714667
4999,170.61363975491284,395.442127445832,178.97120257043926,187.51262814109964,224.82848769091916,8.54142557066038,233.36991326157954
5000,170.613639754933,395.4453118725716,178.97120257043926,187.51262814109964,224.83167211763862,8.54142557066038,233.373097688299
5001,170.61363975495306,395.44849333867296,178.97120257043926,187.51262814109964,224.8348535837199,8.54142557066038,233.37627915438028
5002,170.61363975497295,395.45167184688887,178.97120257043926,187.51262814109964,224.83803209191592,8.54142557066038,233.3794576625763
5003,170.61363975499285,395.45484739996886,178.97120257043926,187.51262814109964,224.841207644976,8.54142557066038,233.3826332156364
5004,170.61363975501257,395.45802000066067,178.97120257043926,187.51262814109964,224.8443802456481,8.54142557066038,233.38580581630848
5005,170.61363975503224,395.46118965170916,178.97120257043926,187.51262814109964,224.84754989667692,8.54142557066038,233.3889754673373
5006,170.61363975505185,395.4643563558568,178.97120257043926,187.51262814109964,224.85071660080496,8.54142557066038,233.39214217146534
5007,170.6136397550713,395.46752011584334,178.97120257043926,187.51262814109964,224.85388036077205,8.54142557066038,233.39530593143243
5008,170.61363975509067,395.47068093440583,178.97120257043926,187.51262814109964,224.85704117931516,8.54142557066038,233.39846674997554
5009,170.61363975510997,395.4738388142793,178.97120257043926,187.51262814109964,224.86019905916933,8.54142557066038,233.4016246298297
5010,170.6136397551292,395.47699375819576,178.97120257043926,187.51262814109964,224.86335400306655,8.54142557066038,233.40477957372693
5011,170.61363975514828,395.4801457688848,178.97120257043926,187.51262814109964,224.86650601373654,8.54142557066038,233.40793158439692
